

2918,2344.133,-3275.180,482.432,0.0,0.0,0.0
2918,2344.133,-3278.680,482.432,0.0,0.0,0.0
2918,2344.133,-3281.930,482.432,0.0,0.0,0.0
2918,2344.133,-3285.680,482.432,0.0,0.0,0.0
2918,2344.133,-3289.680,482.432,0.0,0.0,0.0
2918,2344.133,-3293.930,482.432,0.0,0.0,0.0
2918,2344.133,-3298.180,482.432,0.0,0.0,0.0
2918,2344.133,-3302.430,482.432,0.0,0.0,0.0
2918,2340.883,-3302.430,482.432,0.0,0.0,0.0
2918,2337.383,-3302.430,482.432,0.0,0.0,0.0
2918,2334.383,-3302.430,482.432,0.0,0.0,0.0
2918,2331.133,-3302.430,482.432,0.0,0.0,0.0
2918,2327.633,-3302.430,482.432,0.0,0.0,0.0
2918,2324.633,-3302.430,482.432,0.0,0.0,0.0
2918,2320.633,-3302.430,482.432,0.0,0.0,0.0
2918,2317.133,-3302.430,482.432,0.0,0.0,0.0
2918,2313.133,-3302.430,482.432,0.0,0.0,0.0
2918,2309.383,-3302.430,482.432,0.0,0.0,0.0
2918,2304.608,-3302.430,482.432,0.0,0.0,0.0
2918,2300.108,-3302.430,482.432,0.0,0.0,0.0
2918,2295.858,-3302.430,482.432,0.0,0.0,0.0
2918,2292.108,-3302.430,482.432,0.0,0.0,0.0
2918,2288.858,-3302.430,482.432,0.0,0.0,0.0
2918,2284.608,-3302.430,482.432,0.0,0.0,0.0
2918,2281.358,-3302.430,482.432,0.0,0.0,0.0
2918,2278.108,-3302.430,482.432,0.0,0.0,0.0
2918,2275.358,-3302.430,482.432,0.0,0.0,0.0
2918,2272.608,-3302.430,482.432,0.0,0.0,0.0
2918,2272.358,-3298.930,482.432,0.0,0.0,0.0
2918,2272.858,-3296.180,482.432,0.0,0.0,0.0
2918,2272.858,-3293.430,482.432,0.0,0.0,0.0
2918,2272.858,-3290.930,482.432,0.0,0.0,0.0
2918,2272.858,-3288.180,482.432,0.0,0.0,0.0
2918,2272.858,-3285.430,482.432,0.0,0.0,0.0
2918,2273.108,-3282.430,482.432,0.0,0.0,0.0
2918,2273.108,-3278.930,482.432,0.0,0.0,0.0
2918,2273.108,-3275.930,482.432,0.0,0.0,0.0
2918,2273.608,-3272.680,482.432,0.0,0.0,0.0
2918,2274.108,-3268.680,482.432,0.0,0.0,0.0
2918,2274.358,-3264.930,482.432,0.0,0.0,0.0
2918,2274.358,-3261.430,482.432,0.0,0.0,0.0
2918,2274.608,-3258.180,482.432,0.0,0.0,0.0
2918,2274.608,-3254.430,482.432,0.0,0.0,0.0
2918,2274.608,-3251.430,482.432,0.0,0.0,0.0
2918,2274.608,-3248.430,482.432,0.0,0.0,0.0
2918,2274.608,-3245.180,482.432,0.0,0.0,0.0
2918,2274.608,-3241.680,482.432,0.0,0.0,0.0
2918,2274.608,-3237.430,482.432,0.0,0.0,0.0
2918,2281.714,-3206.751,13.105,0.0,0.0,0.0
2918,2285.464,-3206.751,13.105,0.0,0.0,0.0
2918,2288.964,-3206.751,13.105,0.0,0.0,0.0
2918,2292.714,-3206.751,13.105,0.0,0.0,0.0
2918,2295.964,-3206.751,13.105,0.0,0.0,0.0
2918,2299.464,-3206.751,13.105,0.0,0.0,0.0
2918,2302.714,-3206.751,13.105,0.0,0.0,0.0
2918,2306.214,-3206.751,13.105,0.0,0.0,0.0
2918,2309.714,-3206.751,13.105,0.0,0.0,0.0
2918,2312.989,-3206.751,13.105,0.0,0.0,0.0
2918,2316.489,-3206.751,13.105,0.0,0.0,0.0
2918,2320.489,-3206.751,13.105,0.0,0.0,0.0
2918,2324.489,-3206.751,13.105,0.0,0.0,0.0
2918,2328.989,-3206.751,13.105,0.0,0.0,0.0
2918,2332.739,-3206.751,13.105,0.0,0.0,0.0
2918,2335.989,-3206.751,13.105,0.0,0.0,0.0
2918,2339.989,-3206.751,13.105,0.0,0.0,0.0
2918,2342.239,-3210.751,13.105,0.0,0.0,0.0
2918,2342.239,-3215.001,13.105,0.0,0.0,0.0
2918,2342.239,-3219.001,13.105,0.0,0.0,0.0
2918,2342.239,-3223.001,13.105,0.0,0.0,0.0
2918,2342.239,-3227.501,13.105,0.0,0.0,0.0
2918,2342.239,-3231.751,13.105,0.0,0.0,0.0
2918,2342.239,-3235.751,13.105,0.0,0.0,0.0
2918,2342.239,-3239.501,13.105,0.0,0.0,0.0
2918,2342.239,-3244.251,13.105,0.0,0.0,0.0
2918,2342.239,-3249.001,13.105,0.0,0.0,0.0
2918,2339.489,-3249.001,13.105,0.0,0.0,0.0
2918,2336.489,-3249.001,13.105,0.0,0.0,0.0
2918,2332.739,-3249.001,13.105,0.0,0.0,0.0
2918,2330.489,-3251.501,13.105,0.0,0.0,0.0
2918,2329.739,-3255.001,13.105,0.0,0.0,0.0
2918,2329.739,-3259.251,13.105,0.0,0.0,0.0
2918,2329.739,-3262.751,13.105,0.0,0.0,0.0
2918,2329.739,-3262.751,13.105,0.0,0.0,0.0
2918,2329.739,-3266.751,13.105,0.0,0.0,0.0
2918,2329.739,-3270.751,13.105,0.0,0.0,0.0
2918,2329.739,-3274.751,13.105,0.0,0.0,0.0
2918,2329.739,-3278.751,13.105,0.0,0.0,0.0
2918,2329.739,-3283.501,13.105,0.0,0.0,0.0
2918,2329.739,-3288.001,13.105,0.0,0.0,0.0
2918,2329.739,-3293.001,13.105,0.0,0.0,0.0
2918,2329.739,-3297.501,13.105,0.0,0.0,0.0
2918,2329.739,-3302.751,13.105,0.0,0.0,0.0
2918,2329.739,-3307.751,13.105,0.0,0.0,0.0
2918,2326.239,-3307.751,13.105,0.0,0.0,0.0
2918,2321.989,-3308.001,13.105,0.0,0.0,0.0
2918,2317.739,-3308.001,13.105,0.0,0.0,0.0
2918,2313.739,-3308.001,13.105,0.0,0.0,0.0
2918,2309.739,-3308.001,13.105,0.0,0.0,0.0
2918,2306.239,-3308.001,13.105,0.0,0.0,0.0
2918,2302.989,-3308.001,13.105,0.0,0.0,0.0
2918,2299.489,-3308.001,13.105,0.0,0.0,0.0
2918,2295.989,-3308.001,13.105,0.0,0.0,0.0
2918,2292.239,-3308.001,13.105,0.0,0.0,0.0
2918,2288.739,-3308.001,13.105,0.0,0.0,0.0
2918,2285.489,-3308.001,13.105,0.0,0.0,0.0
2918,2281.989,-3308.001,13.105,0.0,0.0,0.0
2918,2278.739,-3308.001,13.105,0.0,0.0,0.0
2918,2275.489,-3308.001,13.105,0.0,0.0,0.0
2918,2272.739,-3308.001,13.105,0.0,0.0,0.0
2918,2268.711,-3305.176,13.105,0.0,0.0,0.0
2918,2269.211,-3302.426,13.105,0.0,0.0,0.0
2918,2269.211,-3299.426,13.105,0.0,0.0,0.0
2918,2269.211,-3296.676,13.105,0.0,0.0,0.0
2918,2269.211,-3293.426,13.105,0.0,0.0,0.0
2918,2269.211,-3290.176,13.105,0.0,0.0,0.0
2918,2269.211,-3287.176,13.105,0.0,0.0,0.0
2918,2269.211,-3284.176,13.105,0.0,0.0,0.0
2918,2269.211,-3280.676,13.105,0.0,0.0,0.0
2918,2269.211,-3277.176,13.105,0.0,0.0,0.0
2918,2269.211,-3274.176,13.105,0.0,0.0,0.0
2918,2269.211,-3270.676,13.105,0.0,0.0,0.0
2918,2269.211,-3267.176,13.105,0.0,0.0,0.0
2918,2271.211,-3267.176,13.105,0.0,0.0,0.0
2918,2273.461,-3267.176,13.105,0.0,0.0,0.0
2918,2275.961,-3267.176,13.105,0.0,0.0,0.0
2918,2278.711,-3267.176,13.105,0.0,0.0,0.0
2918,2280.711,-3267.176,13.105,0.0,0.0,0.0
2918,2280.711,-3263.926,13.105,0.0,0.0,0.0
2918,2280.711,-3260.676,13.105,0.0,0.0,0.0
2918,2280.711,-3258.426,13.105,0.0,0.0,0.0
2918,2280.711,-3255.926,13.105,0.0,0.0,0.0
2918,2280.711,-3252.676,13.105,0.0,0.0,0.0
2918,2280.711,-3249.426,13.105,0.0,0.0,0.0
2918,2280.711,-3246.176,13.105,0.0,0.0,0.0
2918,2280.711,-3243.176,13.105,0.0,0.0,0.0
2918,2280.711,-3240.176,13.105,0.0,0.0,0.0
2918,2280.711,-3236.926,13.105,0.0,0.0,0.0
2918,2280.711,-3233.676,13.105,0.0,0.0,0.0
2918,2280.711,-3229.676,13.105,0.0,0.0,0.0
2918,2280.711,-3225.676,13.105,0.0,0.0,0.0
2918,2280.711,-3221.926,13.105,0.0,0.0,0.0
2918,2280.711,-3218.426,13.105,0.0,0.0,0.0
2918,2280.711,-3215.176,13.105,0.0,0.0,0.0
2918,2280.711,-3211.926,13.105,0.0,0.0,0.0
2918,2280.711,-3208.176,13.105,0.0,0.0,0.0
2918,2296.633,-3274.116,12.879,0.0,0.0,0.0
2918,2301.133,-3274.116,12.879,0.0,0.0,0.0
2918,2305.883,-3274.116,12.879,0.0,0.0,0.0
2918,2310.883,-3274.116,12.879,0.0,0.0,0.0
2918,2310.883,-3268.366,12.879,0.0,0.0,0.0
2918,2310.883,-3263.116,12.879,0.0,0.0,0.0
2918,2310.883,-3258.116,12.879,0.0,0.0,0.0
2918,2310.883,-3251.866,12.879,0.0,0.0,0.0
2918,2310.883,-3246.616,12.879,0.0,0.0,0.0
2918,2310.883,-3241.866,12.879,0.0,0.0,0.0
2918,2306.633,-3241.866,12.879,0.0,0.0,0.0
2918,2301.633,-3241.866,12.879,0.0,0.0,0.0
2918,2297.633,-3241.866,12.879,0.0,0.0,0.0
2918,2297.633,-3247.616,12.879,0.0,0.0,0.0
2918,2297.633,-3252.366,12.879,0.0,0.0,0.0
2918,2297.633,-3258.116,12.879,0.0,0.0,0.0
2918,2297.633,-3263.366,12.879,0.0,0.0,0.0
2918,2297.633,-3268.366,12.879,0.0,0.0,0.0
2918,2301.383,-3268.366,12.879,0.0,0.0,0.0
2918,2305.383,-3268.366,12.879,0.0,0.0,0.0
2918,2305.633,-3263.366,12.879,0.0,0.0,0.0
2918,2300.633,-3263.366,12.879,0.0,0.0,0.0
2918,2305.883,-3258.116,12.879,0.0,0.0,0.0
2918,2301.633,-3258.116,12.879,0.0,0.0,0.0
2918,2300.383,-3258.116,12.879,0.0,0.0,0.0
2918,2300.383,-3256.866,12.879,0.0,0.0,0.0
2918,2300.383,-3254.866,12.879,0.0,0.0,0.0
2918,2300.383,-3250.866,12.879,0.0,0.0,0.0
2918,2302.383,-3250.866,12.879,0.0,0.0,0.0
2918,2302.383,-3253.866,12.879,0.0,0.0,0.0
2918,2302.383,-3255.866,12.879,0.0,0.0,0.0
2918,2304.883,-3255.866,12.879,0.0,0.0,0.0
2918,2304.883,-3252.616,12.879,0.0,0.0,0.0
2918,2304.883,-3250.366,12.879,0.0,0.0,0.0
2918,2306.883,-3250.366,12.879,0.0,0.0,0.0
2918,2306.883,-3253.866,12.879,0.0,0.0,0.0
2918,2306.883,-3257.116,12.879,0.0,0.0,0.0
//[Falling - Down 1]
4862,2277.526,1271.416,2893.734,0.0,-81.646,0.0
4862,2252.271,1271.399,2721.822,0.0,-81.646,0.0
4862,2240.907,1271.464,2645.598,0.0,-81.646,0.0
4862,2228.732,1272.701,2565.958,0.0,-81.646,0.0
4862,2216.980,1272.676,2486.315,0.0,-81.646,0.0
4862,2203.991,1272.795,2398.711,0.0,-81.646,0.0
4862,2191.464,1272.733,2312.832,0.0,-81.646,0.0
4862,2167.910,1272.874,2152.951,0.0,-81.646,0.0
4862,2155.913,1272.888,2072.462,0.0,-81.646,0.0
4862,2145.681,1272.881,2001.818,0.0,-81.646,0.0
4862,2132.819,1272.981,1915.666,0.0,-81.646,0.0
4862,2120.290,1272.971,1829.107,0.0,-81.646,0.0
4862,2108.767,1273.135,1751.166,0.0,-81.646,0.0
4862,2097.125,1273.162,1673.156,0.0,-81.646,0.0
4862,2084.651,1273.095,1586.588,0.0,-81.646,0.0
4862,2067.440,1272.881,1466.844,0.0,-81.646,0.0
4862,2054.053,1272.964,1375.494,0.0,-81.646,0.0
4862,2041.609,1272.972,1291.018,0.0,-81.646,0.0
4862,2027.219,1273.284,1193.726,0.0,-81.646,0.0
4862,2011.225,1273.314,1084.312,0.0,-81.646,0.0
4862,1988.752,1273.893,935.285,0.0,-81.646,-0.782
4862,1963.330,1274.342,762.334,0.0,-81.646,-0.782
4862,1950.693,1274.563,675.628,0.0,-81.646,-0.782
4862,1939.043,1274.805,596.096,0.0,-81.646,-0.782
4862,1916.744,1275.136,444.215,0.0,-81.646,-0.782
4862,1893.708,1275.829,287.842,0.0,-81.646,-0.782
4862,1829.360,1277.821,134.149,0.0,-53.285,-0.782
8040,2250.071,1273.035,2982.471,0.0,0.0,0.0
3434,2284.810,1260.757,2991.785,0.0,0.0,-146.964
3434,2287.051,1289.167,2994.501,0.0,0.0,146.104
987,2296.708,1287.128,2978.555,0.0,0.0,-90.241
987,2296.708,1270.378,2978.555,0.0,0.0,-90.241
987,2296.708,1280.128,2978.555,0.0,0.0,-90.241
987,2299.708,1258.902,2976.805,0.0,-10.313,-180.482
987,2299.708,1286.402,2976.805,0.0,-10.313,-180.482
//[Falling - Down 2]
6248,2522.938,-1111.908,2680.748,-42.112,-71.333,24.924
6248,2494.656,-1106.658,2568.232,-42.112,-71.333,24.924
6248,2479.143,-1103.752,2507.244,-42.112,-71.333,24.924
6248,2452.073,-1098.653,2399.151,-42.112,-71.333,24.924
6248,2423.083,-1093.249,2283.885,-42.112,-71.333,24.924
6248,2393.851,-1087.805,2167.525,-42.112,-71.333,24.924
6248,2364.590,-1082.383,2050.882,-42.112,-71.333,24.924
6248,2334.911,-1076.809,1932.700,-42.112,-71.333,24.924
6248,2306.344,-1071.494,1819.139,-42.112,-71.333,24.924
6248,2278.552,-1066.315,1708.946,-42.112,-71.333,24.924
6248,2249.489,-1060.932,1593.569,-42.112,-71.333,24.924
6248,2219.619,-1055.391,1474.461,-42.112,-71.333,24.924
6248,2190.014,-1049.943,1357.025,-42.112,-71.333,24.924
6248,2160.963,-1044.644,1241.737,-42.112,-71.333,24.924
6248,2132.853,-1039.352,1129.640,-42.112,-71.333,24.924
6248,2104.792,-1034.086,1017.753,-42.112,-71.333,24.924
6248,2078.040,-1029.037,911.202,-42.112,-71.333,24.924
6248,2049.679,-1023.837,798.539,-42.112,-71.333,24.924
6248,2020.425,-1018.376,682.398,-42.112,-71.333,24.924
6248,1990.796,-1012.894,564.622,-42.112,-71.333,24.924
6248,1962.527,-1007.684,452.099,-42.112,-71.333,24.924
16024,1939.053,-1022.597,359.885,24.924,-73.052,0.859
16771,2557.536,-1099.203,2746.662,0.0,0.0,107.430
972,2530.791,-1094.740,2740.104,0.0,0.0,18.908
972,2532.322,-1099.415,2740.104,0.0,0.0,18.908
974,2535.926,-1116.774,2743.595,0.0,0.0,-69.614
974,2535.234,-1113.024,2743.595,0.0,0.0,-90.241
974,2538.734,-1119.024,2743.614,0.0,0.0,5.157
974,2537.145,-1108.774,2743.595,0.0,0.0,-138.369
//[Glass - Jump]
8040,2523.867,-1237.553,751.177,0.0,0.104,-86.803
18450,2527.712,-1312.113,730.535,0.0,-29.221,93.679
18450,2531.989,-1378.113,693.535,0.0,-29.221,93.679
18450,2536.443,-1447.014,654.910,0.0,-29.221,93.679
18450,2540.567,-1512.014,618.485,0.0,-29.221,93.679
18450,2544.988,-1581.014,579.810,0.0,-29.221,93.679
18450,2549.417,-1650.264,540.984,0.0,-29.221,93.679
18450,2553.867,-1719.939,501.910,0.0,-29.221,93.679
3851,2525.711,-1277.380,752.131,0.0,0.0,94.538
3851,2525.711,-1282.380,749.004,0.0,0.0,94.538
3851,2525.985,-1289.006,745.554,0.0,0.0,94.538
3851,2525.985,-1291.133,744.227,0.0,0.0,94.538
3851,2526.209,-1296.014,742.025,0.0,0.0,94.538
3851,2525.985,-1299.592,739.022,0.0,0.0,94.538
3851,2525.985,-1302.319,737.371,0.0,0.0,94.538
3851,2526.458,-1304.822,735.969,0.0,0.0,94.538
3851,2526.458,-1307.424,734.243,0.0,0.0,94.538
3851,2526.458,-1310.728,732.316,0.0,0.0,94.538
3851,2526.458,-1313.906,730.589,0.0,0.0,94.538
3851,2527.155,-1317.059,729.638,0.0,0.0,94.538
3851,2527.853,-1320.487,728.562,0.0,0.0,94.538
3851,2528.251,-1324.036,725.837,0.0,0.0,94.538
3851,2528.749,-1329.286,723.160,0.0,0.0,94.538
3851,2528.749,-1334.536,720.009,0.0,0.0,94.538
3851,2528.749,-1340.786,716.359,0.0,0.0,94.538
3851,2528.749,-1344.911,714.609,0.0,0.0,94.538
3851,2529.596,-1349.136,712.007,0.0,0.0,94.538
3851,2529.596,-1353.911,709.356,0.0,0.0,94.538
3851,2529.596,-1359.661,706.605,0.0,0.0,94.538
3851,2529.596,-1364.411,702.455,0.0,0.0,94.538
3851,2529.596,-1369.911,700.104,0.0,0.0,94.538
3851,2530.344,-1374.411,697.730,0.0,0.0,94.538
3851,2531.594,-1378.661,695.555,0.0,0.0,94.538
3851,2532.117,-1382.987,692.955,0.0,0.0,94.538
3851,2532.988,-1387.062,690.704,0.0,0.0,94.538
3851,2532.540,-1391.212,688.352,0.0,0.0,94.538
3851,2532.540,-1395.562,685.851,0.0,0.0,94.538
3851,2533.362,-1398.762,683.851,0.0,0.0,94.538
3851,2533.362,-1401.937,682.076,0.0,0.0,94.538
3851,2533.362,-1404.937,681.001,0.0,0.0,94.538
3851,2534.612,-1409.937,678.751,0.0,0.0,94.538
3851,2534.612,-1413.687,675.501,0.0,0.0,94.538
3851,2534.612,-1418.437,673.099,0.0,0.0,94.538
3851,2534.612,-1421.987,670.798,0.0,0.0,94.538
3851,2534.612,-1426.237,668.298,0.0,0.0,94.538
3851,2534.612,-1432.737,664.548,0.0,0.0,94.538
3851,2534.612,-1438.487,661.798,0.0,0.0,94.538
3851,2534.612,-1443.487,659.048,0.0,0.0,94.538
3851,2536.580,-1449.487,655.546,0.0,0.0,94.538
3851,2536.580,-1453.762,652.946,0.0,0.0,94.538
3851,2537.053,-1457.762,651.196,0.0,0.0,94.538
3851,2537.377,-1462.012,648.071,0.0,0.0,94.538
3851,2537.677,-1465.512,647.071,0.0,0.0,94.538
3851,2537.677,-1469.762,644.071,0.0,0.0,94.538
3851,2537.677,-1474.012,641.196,0.0,0.0,94.538
3851,2538.598,-1479.012,638.921,0.0,0.0,94.538
3851,2538.399,-1483.012,636.997,0.0,0.0,94.538
3851,2538.399,-1486.212,634.896,0.0,0.0,94.538
3851,2538.399,-1489.962,632.771,0.0,0.0,94.538
3851,2538.399,-1493.212,631.021,0.0,0.0,94.538
3851,2539.246,-1497.462,629.271,0.0,0.0,94.538
3851,2539.793,-1502.462,626.021,0.0,0.0,94.538
3851,2540.494,-1507.462,623.170,0.0,0.0,94.538
3851,2540.744,-1511.712,620.821,0.0,0.0,94.538
3851,2540.968,-1516.712,617.895,0.0,0.0,94.538
3851,2540.968,-1520.887,616.270,0.0,0.0,94.538
3851,2541.590,-1524.938,613.393,0.0,0.0,94.538
3851,2541.590,-1529.188,610.893,0.0,0.0,94.538
3851,2541.590,-1534.438,607.643,0.0,0.0,94.538
3851,2541.590,-1538.938,605.143,0.0,0.0,94.538
3851,2542.437,-1544.688,602.343,0.0,0.0,94.538
3851,2542.860,-1550.438,598.843,0.0,0.0,94.538
3851,2543.909,-1555.938,595.843,0.0,0.0,94.538
3851,2543.909,-1560.688,593.343,0.0,0.0,94.538
3851,2543.909,-1565.438,591.043,0.0,0.0,94.538
3851,2543.909,-1569.688,588.543,0.0,0.0,94.538
3851,2543.909,-1573.938,586.268,0.0,0.0,94.538
3851,2544.909,-1578.438,583.268,0.0,0.0,94.538
3851,2544.909,-1583.538,581.292,0.0,0.0,94.538
3851,2544.909,-1588.788,577.792,0.0,0.0,94.538
3851,2545.909,-1593.788,575.042,0.0,0.0,94.538
3851,2545.909,-1597.788,572.542,0.0,0.0,94.538
3851,2545.909,-1601.589,570.592,0.0,0.0,94.538
3851,2545.909,-1606.839,567.991,0.0,0.0,94.538
3851,2545.909,-1613.089,564.391,0.0,0.0,94.538
3851,2547.329,-1617.839,561.141,0.0,0.0,94.538
3851,2547.329,-1622.339,558.491,0.0,0.0,94.538
3851,2547.752,-1626.839,555.716,0.0,0.0,94.538
3851,2547.752,-1630.839,554.216,0.0,0.0,94.538
3851,2548.449,-1634.589,552.039,0.0,0.0,94.538
3851,2548.949,-1639.089,549.289,0.0,0.0,94.538
3851,2548.949,-1643.339,546.589,0.0,0.0,94.538
3851,2548.949,-1646.589,544.839,0.0,0.0,94.538
3851,2548.949,-1650.514,542.939,0.0,0.0,94.538
3851,2549.373,-1654.014,540.689,0.0,0.0,94.538
3851,2550.123,-1657.014,539.189,0.0,0.0,94.538
3851,2550.123,-1659.514,537.887,0.0,0.0,94.538
3851,2550.123,-1664.264,535.137,0.0,0.0,94.538
3851,2550.123,-1667.764,532.637,0.0,0.0,94.538
3851,2550.123,-1670.764,530.637,0.0,0.0,94.538
3851,2550.123,-1675.014,528.887,0.0,0.0,94.538
3851,2550.123,-1679.014,526.887,0.0,0.0,94.538
3851,2550.123,-1682.514,524.637,0.0,0.0,94.538
3851,2551.373,-1686.014,523.137,0.0,0.0,94.538
3851,2551.373,-1690.264,520.387,0.0,0.0,94.538
3851,2551.996,-1694.764,517.887,0.0,0.0,94.538
3851,2552.746,-1699.514,515.088,0.0,0.0,94.538
3851,2552.746,-1703.014,513.088,0.0,0.0,94.538
3851,2552.746,-1706.264,511.588,0.0,0.0,94.538
3851,2553.225,-1710.764,508.913,0.0,0.0,94.538
3851,2553.725,-1715.514,507.413,0.0,0.0,94.538
3851,2553.926,-1718.014,504.663,0.0,0.0,94.538
3851,2553.976,-1721.014,503.163,0.0,0.0,94.538
3851,2553.976,-1723.764,502.138,0.0,0.0,94.538
3851,2553.976,-1726.764,500.388,0.0,0.0,94.538
3851,2553.976,-1730.264,498.388,0.0,0.0,94.538
3851,2553.976,-1733.014,497.138,0.0,0.0,94.538
3851,2553.976,-1736.514,495.388,0.0,0.0,94.538
3851,2554.900,-1739.764,493.138,0.0,0.0,94.538
3851,2554.900,-1742.764,490.888,0.0,0.0,94.538
3851,2554.900,-1746.514,489.138,0.0,0.0,94.538
3851,2554.900,-1749.764,487.888,0.0,0.0,94.538
3851,2554.900,-1751.264,487.138,0.0,0.0,94.538
3851,2554.900,-1752.514,486.663,0.0,0.0,94.538
3851,2554.900,-1754.113,486.488,0.0,0.0,94.538
18450,2536.408,-1446.591,655.160,0.0,-29.221,93.679
1655,2555.246,-1758.171,481.329,-36.096,0.0,183.060
1655,2555.396,-1762.195,480.729,-25.783,0.0,183.060
1655,2555.622,-1765.794,480.979,-14.610,0.0,183.060
1655,2555.796,-1769.370,481.928,-0.859,0.0,183.060
1655,2555.945,-1772.270,483.353,7.735,0.0,183.060
8620,2525.414,-1274.381,772.440,0.0,0.0,3.438
3851,2525.711,-1277.380,756.056,0.0,0.0,94.538
3525,2530.163,-1271.520,758.308,0.0,0.0,182.201
3525,2520.261,-1272.070,757.682,0.0,0.0,182.201
3528,2524.987,-1268.996,761.586,0.0,0.0,85.944
7916,2536.167,-1437.587,662.121,0.0,0.0,182.201
9833,2539.784,-1521.200,609.931,0.0,0.0,0.0
16776,2527.474,-1597.394,565.776,0.0,0.0,95.397
16776,2563.546,-1593.867,565.776,0.0,0.0,279.317
2780,2557.043,-1656.175,538.037,0.0,0.0,0.0
2780,2542.293,-1656.175,538.037,0.0,0.0,0.0
620,2518.683,-1270.952,748.668,0.0,0.0,0.0
620,2532.933,-1270.377,748.668,0.0,0.0,0.0
621,2506.399,-1202.441,749.387,0.0,0.0,0.0
621,2536.649,-1200.291,749.387,0.0,0.0,0.0
623,2504.441,-1220.454,751.466,0.0,0.0,-90.241
623,2505.369,-1231.954,751.466,0.0,0.0,-90.241
623,2505.673,-1242.704,751.466,0.0,0.0,-90.241
13831,2517.206,-1199.861,765.341,0.0,0.0,3.438
13831,2534.415,-1403.486,706.175,18.048,0.0,189.076
//[Grove - Jump]
18450,2577.276,-1667.537,80.963,0.0,-41.253,0.0
18450,2634.250,-1667.537,133.988,0.0,-44.691,0.0
18450,2690.822,-1667.537,189.963,0.0,-44.691,0.0
18450,2747.548,-1667.537,246.087,0.0,-44.691,0.0
18450,2803.771,-1667.537,301.712,0.0,-44.691,0.0
18450,2860.021,-1667.537,357.362,0.0,-44.691,0.0
18450,2916.021,-1667.537,412.737,0.0,-44.691,0.0
18450,2971.521,-1667.537,467.637,0.0,-44.691,0.0
18450,2577.276,-1667.537,80.963,0.0,-32.659,0.0
18450,2574.500,-1667.537,78.913,0.0,-24.064,0.0
18450,2571.500,-1667.537,77.063,0.0,-17.189,0.0
18450,2567.124,-1667.537,75.363,0.0,-9.454,0.0
18450,2563.599,-1667.537,74.163,0.0,-3.438,0.0
18450,2563.599,-1667.537,74.163,0.0,4.297,0.0
18450,2559.749,-1667.537,74.163,0.0,10.313,0.0
18450,2557.199,-1667.537,74.163,0.0,18.048,0.0
18450,2555.949,-1667.537,74.163,0.0,23.205,0.0
18450,2554.449,-1667.537,74.163,0.0,29.221,0.0
18450,2552.949,-1667.537,74.163,0.0,33.518,0.0
18450,3028.070,-1667.537,523.562,0.0,-44.691,0.0
18450,3084.793,-1667.537,579.713,0.0,-44.691,0.0
8040,3152.752,-1666.846,608.952,0.0,0.0,-179.622
//[Huge - Jump]
16357,-1108.128,-1968.452,2494.393,0.0,40.394,0.0
8040,-1208.777,-1968.683,2547.293,0.0,0.0,0.0
2780,-992.199,-1960.543,2397.273,0.0,0.0,0.0
2780,-991.654,-1975.655,2396.097,0.0,0.0,0.0
7073,-809.076,-1959.937,2259.268,0.0,0.0,0.0
7073,-808.350,-1975.833,2258.329,0.0,0.0,0.0
7392,-626.391,-1979.742,2093.254,0.0,0.0,0.0
7392,-626.592,-1955.642,2093.254,0.0,0.0,-183.060
7916,-445.425,-1968.543,1933.583,-55.863,-0.859,-91.100
9831,-259.918,-1968.984,1780.468,0.0,0.0,91.960
13562,-80.881,-1961.182,1622.972,0.0,0.0,0.0
13562,-78.777,-1975.326,1621.566,0.0,0.0,0.0
13667,103.262,-1960.546,1479.491,0.0,0.0,-179.622
13667,102.406,-1976.386,1480.034,0.0,0.0,192.514
16776,287.892,-1953.543,1304.294,0.0,0.0,0.0
16776,285.413,-1982.399,1306.964,0.0,0.0,179.622
13831,483.675,-1971.243,1174.757,19.767,-0.859,-89.381
14467,646.432,-1961.104,1005.036,0.0,0.0,0.0
14467,646.256,-1975.078,1005.036,0.0,0.0,0.0
12846,828.517,-1958.565,854.633,0.0,0.0,133.213
12846,824.901,-1978.213,850.320,0.0,0.0,182.201
10838,1016.532,-1968.038,703.187,0.0,0.0,0.0
2780,1192.331,-1975.728,538.034,0.0,0.0,0.0
2780,1192.517,-1961.541,537.672,0.0,0.0,0.0
7073,1375.689,-1975.732,400.495,0.0,0.0,0.0
7073,1376.189,-1958.732,400.495,0.0,0.0,0.0
7916,1553.248,-1967.198,236.206,-42.112,1.719,-92.819
1655,1737.430,-1964.994,74.992,-39.534,0.0,-91.100
1655,1737.255,-1973.495,74.992,-39.534,0.0,-91.100
1655,1739.805,-1965.069,74.392,-30.940,0.0,-91.100
1655,1739.805,-1973.569,74.392,-30.940,0.0,-91.100
1655,1743.355,-1964.994,74.067,-22.345,0.0,-91.100
1655,1743.180,-1973.668,74.092,-22.345,0.0,-91.100
1655,1744.856,-1964.994,74.192,-15.470,0.0,-91.100
1655,1744.681,-1973.569,74.192,-15.470,0.0,-91.100
1655,1746.231,-1964.994,74.542,-5.157,0.0,-91.100
1655,1746.056,-1973.669,74.542,-5.157,0.0,-91.100
1655,1747.656,-1973.694,75.242,4.297,0.0,-91.100
1655,1747.831,-1965.194,75.242,4.297,0.0,-91.100
1655,1748.807,-1965.194,75.867,13.751,0.0,-91.100
